time,Mux(4)
448.9,0.930138251564936
449,0.930138283208638
449.1,0.930138314824289
449.2,0.930138346411914
449.3,0.930138377971536
449.4,0.930138409503181
449.5,0.930138441006874
449.6,0.930138472482638
449.7,0.930138503930501
449.8,0.930138535350484
449.9,0.930138566742616
450,0.930138598106919
450.1,0.930138629443417
450.2,0.930138660752136
450.3,0.930138692033097
450.4,0.930138723286329
450.5,0.930138754511853
450.6,0.930138785709695
450.7,0.930138816879878
450.8,0.930138848022427
450.9,0.930138879137366
451,0.93013891022472
451.1,0.930138941284513
451.2,0.930138972316771
451.3,0.930139003321517
451.4,0.930139034298775
451.5,0.930139065248568
451.6,0.930139096170923
451.7,0.930139127065862
451.8,0.930139157933411
451.9,0.930139188773594
452,0.930139219586435
452.1,0.930139250371954
452.2,0.930139281130179
452.3,0.930139311861133
452.4,0.930139342564841
452.5,0.930139373241326
452.6,0.930139403890614
452.7,0.930139434512729
452.8,0.930139465107692
452.9,0.930139495675527
453,0.93013952621626
453.1,0.930139556729914
453.2,0.930139587216513
453.3,0.930139617676082
453.4,0.930139648108642
453.5,0.93013967851422
453.6,0.930139708892838
453.7,0.930139739244522
453.8,0.930139769569292
453.9,0.930139799867175
454,0.930139830138191
454.1,0.930139860382367
454.2,0.930139890599727
454.3,0.930139920790292
454.4,0.93013995095409
454.5,0.93013998109114
454.6,0.930140011201468
454.7,0.930140041285096
454.8,0.930140071342049
454.9,0.93014010137235
455,0.930140131376022
455.1,0.930140161353089
455.2,0.930140191303577
455.3,0.930140221227504
455.4,0.930140251124898
455.5,0.930140280995781
455.6,0.930140310840174
455.7,0.930140340658105
455.8,0.930140370449593
455.9,0.930140400214663
456,0.930140429953339
456.1,0.930140459665644
456.2,0.930140489351601
456.3,0.930140519011233
456.4,0.930140548644562
456.5,0.930140578251615
456.6,0.930140607832412
456.7,0.930140637386977
456.8,0.930140666915334
456.9,0.930140696417505
457,0.930140725893512
457.1,0.930140755343379
457.2,0.93014078476713
457.3,0.930140814164788
457.4,0.930140843536374
457.5,0.930140872881915
457.6,0.930140902201429
457.7,0.930140931494942
457.8,0.930140960762476
457.9,0.930140990004055
458,0.930141019219702
458.1,0.930141048409439
458.2,0.930141077573289
458.3,0.930141106711275
458.4,0.930141135823419
458.5,0.930141164909745
458.6,0.930141193970274
458.7,0.930141223005032
458.8,0.930141252014039
458.9,0.930141280997318
459,0.930141309954891
459.1,0.930141338886782
459.2,0.930141367793012
459.3,0.930141396673607
459.4,0.930141425528587
459.5,0.930141454357978
459.6,0.930141483161798
459.7,0.930141511940073
459.8,0.930141540692822
459.9,0.930141569420072
460,0.930141598121842
460.1,0.930141626798156
460.2,0.930141655449034
460.3,0.9301416840745
460.4,0.930141712674579
460.5,0.930141741249291
460.6,0.930141769798659
460.7,0.930141798322704
460.8,0.930141826821449
460.9,0.930141855294918
461,0.930141883743132
461.1,0.930141912166113
461.2,0.930141940563884
461.3,0.930141968936467
461.4,0.930141997283885
461.5,0.930142025606158
461.6,0.930142053903312
461.7,0.930142082175363
461.8,0.930142110422339
461.9,0.930142138644259
462,0.930142166841147
462.1,0.930142195013026
462.2,0.930142223159914
462.3,0.930142251281835
462.4,0.930142279378811
462.5,0.930142307450864
462.6,0.930142335498017
462.7,0.930142363520291
462.8,0.930142391517711
462.9,0.930142419490294
463,0.930142447438063
463.1,0.930142475361041
463.2,0.930142503259249
463.3,0.930142531132712
463.4,0.930142558981449
463.5,0.930142586805484
463.6,0.930142614604835
463.7,0.930142642379527
463.8,0.93014267012958
463.9,0.930142697855017
464,0.930142725555859
464.1,0.930142753232128
464.2,0.930142780883845
464.3,0.930142808511033
464.4,0.930142836113715
464.5,0.930142863691911
464.6,0.93014289124564
464.7,0.930142918774926
464.8,0.930142946279791
464.9,0.930142973760257
465,0.930143001216345
465.1,0.930143028648075
465.2,0.93014305605547
465.3,0.930143083438553
465.4,0.930143110797344
465.5,0.930143138131862
465.6,0.930143165442131
465.7,0.930143192728174
465.8,0.930143219990007
465.9,0.930143247227657
466,0.930143274441143
466.1,0.930143301630487
466.2,0.930143328795708
466.3,0.93014335593683
466.4,0.930143383053871
466.5,0.930143410146856
466.6,0.930143437215805
466.7,0.930143464260738
466.8,0.930143491281679
466.9,0.930143518278648
467,0.930143545251664
467.1,0.93014357220075
467.2,0.930143599125927
467.3,0.930143626027216
467.4,0.930143652904639
467.5,0.930143679758215
467.6,0.930143706587968
467.7,0.930143733393918
467.8,0.930143760176085
467.9,0.93014378693449
468,0.930143813669152
468.1,0.930143840380095
468.2,0.930143867067341
468.3,0.93014389373091
468.4,0.930143920370821
468.5,0.930143946987095
468.6,0.930143973579754
468.7,0.930144000148819
468.8,0.930144026694311
468.9,0.93014405321625
469,0.930144079714657
469.1,0.930144106189552
469.2,0.930144132640955
469.3,0.93014415906889
469.4,0.930144185473376
469.5,0.930144211854434
469.6,0.930144238212084
469.7,0.930144264546347
469.8,0.930144290857243
469.9,0.930144317144795
470,0.930144343409021
470.1,0.930144369649945
470.2,0.930144395867585
470.3,0.930144422061962
470.4,0.930144448233097
470.5,0.930144474381012
470.6,0.930144500505724
470.7,0.930144526607254
470.8,0.930144552685621
470.9,0.930144578740849
471,0.930144604772958
471.1,0.930144630781967
471.2,0.930144656767897
471.3,0.930144682730771
471.4,0.930144708670605
471.5,0.930144734587423
471.6,0.930144760481242
471.7,0.930144786352084
471.8,0.93014481219997
471.9,0.93014483802492
472,0.930144863826956
472.1,0.930144889606094
472.2,0.930144915362355
472.3,0.93014494109576
472.4,0.930144966806333
472.5,0.93014499249409
472.6,0.930145018159052
472.7,0.930145043801238
472.8,0.930145069420671
472.9,0.930145095017368
473,0.930145120591352
473.1,0.930145146142642
473.2,0.930145171671255
473.3,0.930145197177215
473.4,0.930145222660538
473.5,0.930145248121248
473.6,0.930145273559365
473.7,0.930145298974907
473.8,0.930145324367894
473.9,0.930145349738348
474,0.930145375086287
474.1,0.930145400411731
474.2,0.930145425714702
474.3,0.930145450995216
474.4,0.930145476253297
474.5,0.930145501488961
474.6,0.930145526702231
474.7,0.930145551893126
474.8,0.930145577061665
474.9,0.930145602207866
475,0.93014562733175
475.1,0.930145652433339
475.2,0.930145677512652
475.3,0.930145702569707
475.4,0.930145727604525
475.5,0.930145752617127
475.6,0.930145777607528
475.7,0.930145802575752
475.8,0.930145827521815
475.9,0.930145852445739
476,0.930145877347543
476.1,0.930145902227246
476.2,0.930145927084869
476.3,0.93014595192043
476.4,0.930145976733949
476.5,0.930146001525448
476.6,0.930146026294943
476.7,0.930146051042454
476.8,0.930146075768004
476.9,0.930146100471608
477,0.930146125153286
477.1,0.930146149813058
477.2,0.930146174450943
477.3,0.93014619906696
477.4,0.930146223661132
477.5,0.930146248233473
477.6,0.930146272784005
477.7,0.930146297312747
477.8,0.930146321819722
477.9,0.930146346304944
478,0.930146370768433
478.1,0.93014639521021
478.2,0.930146419630293
478.3,0.930146444028702
478.4,0.930146468405454
478.5,0.93014649276057
478.6,0.93014651709407
478.7,0.93014654140597
478.8,0.930146565696291
478.9,0.930146589965052
479,0.930146614212273
479.1,0.930146638437974
479.2,0.930146662642172
479.3,0.930146686824885
479.4,0.930146710986134
479.5,0.930146735125937
479.6,0.930146759244314
479.7,0.930146783341282
479.8,0.930146807416862
479.9,0.93014683147107
480,0.930146855503927
480.1,0.930146879515451
480.2,0.930146903505663
480.3,0.93014692747458
480.4,0.930146951422221
480.5,0.930146975348602
480.6,0.930146999253749
480.7,0.930147023137675
480.8,0.9301470470004
480.9,0.930147070841945
481,0.930147094662326
481.1,0.930147118461563
481.2,0.930147142239674
481.3,0.930147165996677
481.4,0.930147189732592
481.5,0.930147213447439
481.6,0.930147237141234
481.7,0.930147260813997
481.8,0.930147284465747
481.9,0.930147308096502
482,0.93014733170628
482.1,0.9301473552951
482.2,0.930147378862978
482.3,0.930147402409935
482.4,0.93014742593599
482.5,0.930147449441161
482.6,0.930147472925467
482.7,0.930147496388925
482.8,0.930147519831555
482.9,0.930147543253377
483,0.930147566654405
483.1,0.930147590034659
483.2,0.93014761339416
483.3,0.930147636732923
483.4,0.930147660050967
483.5,0.930147683348307
483.6,0.930147706624968
483.7,0.930147729880964
483.8,0.930147753116318
483.9,0.930147776331045
484,0.93014779952516
484.1,0.930147822698685
484.2,0.930147845851638
484.3,0.930147868984038
484.4,0.9301478920959
484.5,0.930147915187245
484.6,0.930147938258091
484.7,0.930147961308456
484.8,0.930147984338356
484.9,0.930148007347812
485,0.930148030336841
485.1,0.93014805330546
485.2,0.930148076253688
485.3,0.930148099181541
485.4,0.93014812208904
485.5,0.930148144976202
485.6,0.930148167843047
485.7,0.930148190689588
485.8,0.930148213515847
485.9,0.930148236321842
486,0.930148259107588
486.1,0.930148281873104
486.2,0.930148304618409
486.3,0.930148327343519
486.4,0.930148350048454
486.5,0.930148372733231
486.6,0.930148395397869
486.7,0.930148418042383
486.8,0.930148440666794
486.9,0.93014846327112
487,0.930148485855374
487.1,0.930148508419578
487.2,0.930148530963749
487.3,0.930148553487904
487.4,0.930148575992061
487.5,0.930148598476237
487.6,0.93014862094045
487.7,0.93014864338472
487.8,0.930148665809061
487.9,0.930148688213492
488,0.930148710598029
488.1,0.930148732962693
488.2,0.930148755307498
488.3,0.930148777632466
488.4,0.930148799937614
488.5,0.930148822222957
488.6,0.930148844488511
488.7,0.930148866734297
488.8,0.930148888960333
488.9,0.930148911166633
489,0.930148933353215
489.1,0.930148955520097
489.2,0.930148977667298
489.3,0.930148999794834
489.4,0.930149021902721
489.5,0.93014904399098
489.6,0.930149066059624
489.7,0.930149088108675
489.8,0.930149110138149
489.9,0.930149132148062
490,0.930149154138432
490.1,0.930149176109276
490.2,0.930149198060611
490.3,0.930149219992454
490.4,0.930149241904825
490.5,0.930149263797739
490.6,0.930149285671213
490.7,0.930149307525264
490.8,0.93014932935991
490.9,0.930149351175169
491,0.930149372971055
491.1,0.930149394747586
491.2,0.930149416504782
491.3,0.930149438242658
491.4,0.93014945996123
491.5,0.930149481660516
491.6,0.930149503340537
491.7,0.930149525001307
491.8,0.930149546642841
491.9,0.930149568265159
492,0.930149589868278
492.1,0.930149611452213
492.2,0.930149633016983
492.3,0.930149654562601
492.4,0.930149676089087
492.5,0.930149697596456
492.6,0.930149719084728
492.7,0.930149740553918
492.8,0.930149762004041
492.9,0.930149783435117
493,0.930149804847163
493.1,0.930149826240193
493.2,0.930149847614227
493.3,0.930149868969281
493.4,0.930149890305374
493.5,0.930149911622519
493.6,0.930149932920732
493.7,0.930149954200033
493.8,0.930149975460437
493.9,0.930149996701958
494,0.930150017924619
494.1,0.930150039128434
494.2,0.930150060313416
494.3,0.930150081479587
494.4,0.930150102626962
494.5,0.930150123755556
494.6,0.930150144865388
494.7,0.930150165956472
494.8,0.930150187028826
494.9,0.930150208082465
495,0.930150229117408
495.1,0.930150250133668
495.2,0.930150271131265
495.3,0.930150292110215
495.4,0.930150313070535
495.5,0.930150334012241
495.6,0.930150354935349
495.7,0.930150375839879
495.8,0.930150396725841
495.9,0.930150417593255
496,0.930150438442137
496.1,0.930150459272503
496.2,0.930150480084369
496.3,0.930150500877752
496.4,0.930150521652668
496.5,0.930150542409132
496.6,0.930150563147164
496.7,0.930150583866779
496.8,0.930150604567992
496.9,0.930150625250819
497,0.930150645915278
497.1,0.930150666561383
497.2,0.930150687189154
497.3,0.930150707798603
497.4,0.93015072838975
497.5,0.93015074896261
497.6,0.930150769517198
497.7,0.930150790053528
497.8,0.930150810571622
497.9,0.930150831071492
498,0.930150851553154
498.1,0.930150872016624
498.2,0.93015089246192
498.3,0.930150912889058
498.4,0.930150933298056
498.5,0.930150953688925
498.6,0.930150974061684
498.7,0.930150994416348
498.8,0.930151014752935
498.9,0.930151035071459
499,0.930151055371936
499.1,0.930151075654381
499.2,0.930151095918812
499.3,0.930151116165245
499.4,0.930151136393696
499.5,0.930151156604181
499.6,0.930151176796714
499.7,0.930151196971314
499.8,0.930151217127993
499.9,0.930151237266771
500,0.930151257387661
500.1,0.930151277490681
500.2,0.930151297575845
500.3,0.930151317643168
500.4,0.930151337692668
500.5,0.93015135772436
500.6,0.93015137773826
500.7,0.930151397734382
500.8,0.930151417712743
500.9,0.930151437673361
501,0.93015145761625
501.1,0.930151477541424
501.2,0.9301514974489
501.3,0.930151517338693
501.4,0.930151537210819
501.5,0.930151557065296
501.6,0.930151576902139
501.7,0.930151596721359
501.8,0.930151616522977
501.9,0.930151636307006
502,0.930151656073459
502.1,0.930151675822355
502.2,0.930151695553708
502.3,0.930151715267535
502.4,0.93015173496385
502.5,0.93015175464267
502.6,0.930151774304011
502.7,0.930151793947884
502.8,0.93015181357431
502.9,0.930151833183303
503,0.930151852774876
503.1,0.930151872349048
503.2,0.930151891905833
503.3,0.930151911445245
503.4,0.930151930967302
503.5,0.930151950472015
503.6,0.930151969959402
503.7,0.93015198942948
503.8,0.930152008882262
503.9,0.930152028317765
504,0.930152047736002
504.1,0.93015206713699
504.2,0.930152086520744
504.3,0.93015210588728
504.4,0.930152125236612
504.5,0.930152144568757
504.6,0.93015216388373
504.7,0.930152183181545
504.8,0.930152202462218
504.9,0.930152221725761
505,0.930152240972193
505.1,0.930152260201527
505.2,0.930152279413778
505.3,0.930152298608962
505.4,0.930152317787094
505.5,0.93015233694819
505.6,0.930152356092263
505.7,0.930152375219329
505.8,0.930152394329406
505.9,0.930152413422506
506,0.930152432498644
506.1,0.930152451557836
506.2,0.930152470600098
506.3,0.930152489625442
506.4,0.930152508633884
506.5,0.93015252762544
506.6,0.930152546600125
506.7,0.930152565557953
506.8,0.93015258449894
506.9,0.930152603423101
507,0.930152622330451
507.1,0.930152641221003
507.2,0.930152660094773
507.3,0.930152678951776
507.4,0.930152697792027
507.5,0.930152716615539
507.6,0.930152735422329
507.7,0.930152754212411
507.8,0.9301527729858
507.9,0.930152791742511
508,0.930152810482557
508.1,0.930152829205955
508.2,0.930152847912719
508.3,0.930152866602863
508.4,0.930152885276403
508.5,0.930152903933353
508.6,0.930152922573727
508.7,0.930152941197542
508.8,0.930152959804809
508.9,0.930152978395546
509,0.930152996969767
509.1,0.930153015527488
509.2,0.93015303406872
509.3,0.93015305259348
509.4,0.930153071101781
509.5,0.930153089593637
509.6,0.930153108069066
509.7,0.93015312652808
509.8,0.930153144970695
509.9,0.930153163396923
510,0.930153181806781
510.1,0.930153200200282
510.2,0.930153218577444
510.3,0.930153236938277
510.4,0.930153255282798
510.5,0.930153273611019
510.6,0.930153291922958
510.7,0.930153310218627
510.8,0.930153328498039
510.9,0.93015334676121
511,0.930153365008157
511.1,0.930153383238891
511.2,0.930153401453429
511.3,0.930153419651779
511.4,0.930153437833962
511.5,0.930153455999991
511.6,0.930153474149878
511.7,0.930153492283641
511.8,0.930153510401292
511.9,0.930153528502845
512,0.930153546588317
512.1,0.93015356465772
512.2,0.930153582711067
512.3,0.930153600748374
512.4,0.930153618769655
512.5,0.930153636774922
512.6,0.930153654764194
512.7,0.93015367273748
512.8,0.930153690694796
512.9,0.930153708636159
513,0.93015372656158
513.1,0.930153744471072
513.2,0.93015376236465
513.3,0.93015378024233
513.4,0.930153798104125
513.5,0.930153815950047
513.6,0.930153833780113
513.7,0.930153851594337
513.8,0.930153869392733
513.9,0.930153887175316
514,0.930153904942097
514.1,0.930153922693089
514.2,0.93015394042831
514.3,0.930153958147773
514.4,0.93015397585149
514.5,0.930153993539478
514.6,0.930154011211748
514.7,0.930154028868315
514.8,0.930154046509193
514.9,0.930154064134396
515,0.930154081743939
515.1,0.930154099337834
515.2,0.930154116916098
515.3,0.93015413447874
515.4,0.930154152025777
515.5,0.930154169557221
515.6,0.930154187073086
515.7,0.930154204573389
515.8,0.930154222058139
515.9,0.930154239527353
516,0.930154256981044
516.1,0.930154274419226
516.2,0.930154291841912
516.3,0.930154309249114
516.4,0.930154326640847
516.5,0.930154344017126
516.6,0.930154361377965
516.7,0.930154378723378
516.8,0.930154396053377
516.9,0.930154413367976
517,0.93015443066719
517.1,0.930154447951031
517.2,0.930154465219514
517.3,0.930154482472653
517.4,0.930154499710459
517.5,0.930154516932947
517.6,0.930154534140131
517.7,0.930154551332025
517.8,0.930154568508641
517.9,0.930154585669994
518,0.930154602816095
518.1,0.930154619946959
518.2,0.930154637062599
518.3,0.930154654163029
518.4,0.930154671248264
518.5,0.930154688318318
518.6,0.930154705373201
518.7,0.930154722412929
518.8,0.930154739437515
518.9,0.93015475644697
519,0.93015477344131
519.1,0.930154790420549
519.2,0.930154807384697
519.3,0.93015482433377
519.4,0.930154841267782
519.5,0.930154858186743
519.6,0.93015487509067
519.7,0.930154891979574
519.8,0.930154908853469
519.9,0.930154925712369
520,0.930154942556287
520.1,0.930154959385236
520.2,0.930154976199227
520.3,0.930154992998276
520.4,0.930155009782394
